%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1481561756853903622,1267,1481561756850006296,,5.77811574936,-8.43210411072,-135.654754639,0.000989999971353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.71951246262,45.4878082275,-2.80487799644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.746990917969,-0.301669427446,9.16500395508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561756862030982,1268,1481561756860397603,,6.1411857605,-8.42239665985,-135.786941528,0.00106000003871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.64634156227,34.6951217651,-11.4634151459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.876277807617,-0.225054956055,10.3956236084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561756874158844,1269,1481561756871354950,,6.55730438232,-8.43702697754,-136.03956604,0.000985000049695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2804877758,20.975610733,-26.0975627899,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.59207878418,-0.665588061523,10.4722380615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561756884572340,1270,1481561756882378651,,6.84374475479,-8.47610759735,-136.349914551,0.00101200002246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.43902444839,3.23170733452,-31.7682914734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.88015927734,-0.76135612793,9.7348239502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561756895077293,1271,1481561756893046521,,6.98928928375,-8.55523872375,-136.686340332,0.00104700005613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.64634156227,-14.8780498505,-33.1097564697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.11479104004,-1.73819040527,9.46188437642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561756905004905,1272,1481561756903516005,,6.95941972733,-8.62091255188,-136.982543945,0.0010150000453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.609756112099,-26.5243911743,-31.9512214661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.27682045898,-1.51313544922,9.75397756348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561756916605270,1273,1481561756914361269,,6.78323602676,-8.65861415863,-137.214904785,0.00106299994513,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12195122242,-28.9634151459,-22.4390239716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.01190568848,-1.56101948242,10.4004120117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561756926836578,1274,1481561756924766119,,6.55751276016,-8.70437717438,-137.346328735,0.00104100001045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2195122242,-24.5731716156,-12.8658542633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.71424838867,-1.24019645996,10.5201220947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561756938508558,1275,1481561756936077266,,6.35683298111,-8.76397418976,-137.363967896,0.00122199999169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.40243899822,-18.658536911,-0.304878056049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.282515795898,-1.41257897949,10.898405957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561756949071844,1276,1481561756947135863,,6.16483259201,-8.79520225525,-137.226791382,0.000962999998592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.03658533096,-5.12195110321,13.7195129395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.584185168546,-1.80043964844,10.2088758789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561756960932937,1277,1481561756957063215,,6.07138967514,-8.81963062286,-137.052307129,0.00116800004616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.304878056049,5.48780488968,20.8536586761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.8148048584,-0.952892260742,10.1562034424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561756968734673,1278,1481561756967099524,,6.09156513214,-8.79495429993,-136.858642578,0.00122600002214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.2682929039,12.8658542633,15.2439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.258573779297,-0.330399829102,10.8074262939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561756979431396,1279,1481561756977425988,,6.15592050552,-8.725233078,-136.691864014,0.00116700003855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.15853643417,13.9634151459,16.2804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.976834277344,0.488417138672,9.76355437012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561756989354529,1280,1481561756987750734,,6.21118688583,-8.68501853943,-136.531097412,0.00127999996766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.84146404266,18.2317085266,14.0243902206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.45567460937,0.411802685547,9.58638403179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561756999687139,1281,1481561756998188344,,6.31084632874,-8.65677547455,-136.420761108,0.00117199996021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.8902438879,22.4390239716,9.39024448395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.622492431641,-0.387860668945,9.06923588867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757010634070,1282,1481561757008694599,,6.44084358215,-8.62819862366,-136.35144043,0.000979000004008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.58536589146,24.7560977936,6.21951246262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.45489831543,-0.684741674805,9.72524714355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757023464898,1283,1481561757019165438,,6.60014724731,-8.60640907288,-136.336532593,0.00126499996986,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0609756112099,24.4512195587,2.19512200356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.04866025408,-0.359130249023,10.0556469727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757035250783,1284,1481561757029803307,,6.77154684067,-8.57293224335,-136.361068726,0.000976999988779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.792682945728,30.1829280853,-0.365853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.08217922346,-0.31124621582,10.3094323486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757041579921,1285,1481561757040105449,,7.01086044312,-8.56289196014,-136.38760376,0.00106599996798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.92682933807,37.6219520569,1.40243899822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.378283862305,-0.746990917969,9.95987890625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757054245907,1286,1481561757051064254,,7.31831169128,-8.56916618347,-136.408737183,0.000973000016529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.0,46.5853691101,3.17073178291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.794874951172,-0.857124194336,10.4770264648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757063027899,1287,1481561757061440145,,7.72217941284,-8.62693977356,-136.462295532,0.000987999956124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.75609779358,50.0609779358,-1.15853655338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.593762048251,-1.01035310059,8.84896933594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757075055606,1288,1481561757072611346,,8.17449760437,-8.68712902069,-136.534927368,0.00100899999961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.46341466904,55.365852356,0.792682945728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.665588061523,-1.51792385254,9.63905646831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757085084780,1289,1481561757083018643,,8.72055053711,-8.73501110077,-136.634613037,0.00101799995173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.23170757294,50.4268302917,-2.86585378647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.201112939453,-0.196324536133,10.6781394043,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757094960673,1290,1481561757093291931,,9.27426528931,-8.85796260834,-136.756103516,0.00106000003871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-12.0731716156,45.4878082275,-9.32926845551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.38617744141,-0.301669427446,9.80665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757106287133,1291,1481561757103610426,,9.75735569,-9.0040397644,-136.902374268,0.00105900003109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-15.975610733,40.5487823486,-8.17073154449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.50511123047,-0.756567724609,9.50019277202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757116935419,1292,1481561757114615013,,10.2679224014,-9.17364406586,-137.027252197,0.00106699997559,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-14.7560987473,35.6707344055,-5.73170757294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.12682736816,-0.890643017578,9.51455798198,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757127632298,1293,1481561757125474860,,10.7733030319,-9.29266929626,-137.112686157,0.00101400003769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-11.8292684555,29.5731697083,-2.31707310677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.2521024407,-0.632069238281,9.85932243652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757139923546,1294,1481561757137151839,,11.2083024979,-9.38864803314,-137.157333374,0.0011569999624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.5365858078,26.5853652954,0.243902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.22815983957,-0.60812722168,8.54730051128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757150359593,1295,1481561757147887364,,11.6083879471,-9.4499130249,-137.18598938,0.00124600005802,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.73170757294,20.1829280853,-2.37804889679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.52982954102,-0.76614453125,8.97346782227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757159992258,1296,1481561757158180287,,11.8787889481,-9.50497245789,-137.222045898,0.00127999996766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.41463422775,13.7804880142,-2.43902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.46680400391,-1.58974990234,9.06923588867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757171406531,1297,1481561757168970083,,12.0911664963,-9.52161312103,-137.267349243,0.000977999996394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.09756100178,6.40243911743,-4.93902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.51468803711,-1.20667770978,9.7827079834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757181878880,1298,1481561757179450245,,12.197766304,-9.55302047729,-137.308013916,0.00104899995495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12195122242,2.19512200356,-3.41463422775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.63918652344,-1.36948334961,9.25119521484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757194204971,1299,1481561757190145457,,12.2273950577,-9.57757282257,-137.332290649,0.000987999956124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.365853667259,2.43902444839,-2.25609779358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.14520483363,-1.60890351563,9.68215151367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757202988213,1300,1481561757200346714,,12.2750711441,-9.58734321594,-137.330062866,0.00105099997018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.853658556938,1.95121955872,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.58094938965,-1.62805712891,9.62469125835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757216337216,1301,1481561757211000729,,12.2849025726,-9.60809230804,-137.315002441,0.00104300002567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.792682945728,2.31707310677,1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.12605122035,-1.09175595703,9.98382092285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757223556611,1302,1481561757221296933,,12.3006973267,-9.61687469482,-137.276672363,0.0010150000453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.41463422775,1.34146344662,3.47560977936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.21224233398,-1.10133276367,9.8305920166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757236156190,1303,1481561757231747668,,12.3576622009,-9.61951637268,-137.247360229,0.00100599997677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.45121955872,-5.79268312454,-1.2804877758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.06535441895,-1.04387185076,10.3860468018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757243933812,1304,1481561757242085434,,12.3724842072,-9.63388729095,-137.224182129,0.000979000004008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.13414645195,-13.1097564697,-1.09756100178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.77403840261,0.0957680664062,9.91199487305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757257182138,1305,1481561757252512732,,12.3547563553,-9.62568473816,-137.211898804,0.000984000042081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.98780488968,-24.7560977936,-6.15853643417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.85142885742,-0.952892260742,9.56723041851,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757264982624,1306,1481561757262939769,,12.2020931244,-9.61037445068,-137.189758301,0.0010229999898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.29268312454,-35.4268302917,-4.02439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.93684382324,-0.584185168546,9.37090471333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757278034076,1307,1481561757273679408,,11.907122612,-9.54714107513,-137.154922485,0.00106299994513,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.40243911743,-38.9024391174,-4.32926845551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.30399829102,-1.02950671387,9.13148513184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757285741698,1308,1481561757283878686,,11.5479278564,-9.44404697418,-137.110351562,0.000972000008915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.5731716156,-42.8048782349,-2.25609779358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.93930334473,-1.34554133301,9.5193463853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757298692526,1309,1481561757294630930,,11.1012763977,-9.30909347534,-137.052032471,0.00107200001366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.6219520569,-44.6341438293,-1.95121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.541089611728,-0.344765039063,10.0652237793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757307993058,1310,1481561757305149997,,10.5998802185,-9.18629074097,-137.000534058,0.000972000008915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.658536911,-41.2195129395,-1.2195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.4844050293,-0.545877978516,9.40442353657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757318831499,1311,1481561757316450103,,10.0390071869,-9.03598594666,-136.903594971,0.00118899997324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.3170728683,-26.158536911,3.71951246262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.81558115234,-0.316034619141,10.4147772217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757329729627,1312,1481561757327197191,,9.61082077026,-8.82401847839,-136.769439697,0.00122500001453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.86585378647,-2.19512200356,11.5243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.62559760742,-0.474051928711,12.7706716553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757340007863,1313,1481561757337523499,,9.4399728775,-8.82931041718,-136.589767456,0.00125099997967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.47560977936,22.5,20.0609760284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.8945244873,-1.94409174805,12.3014081299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757350635940,1314,1481561757348387148,,9.54627227783,-8.9149312973,-136.431304932,0.000983000034466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-17.8048782349,38.5975608826,15.975610733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.57059628906,0.205901342773,9.11233151855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757361031884,1315,1481561757358776060,,9.88956451416,-9.00160503387,-136.353713989,0.00108499999624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-11.2195119858,31.0975627899,6.52439069748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.79642753906,-0.45489831543,9.39005832661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757373875368,1316,1481561757369449763,,10.1548871994,-9.06331825256,-136.313491821,0.000995000009425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-12.5,27.0731716156,4.32926845551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9193734375,-0.067037651051,10.5823713379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757381758041,1317,1481561757379798675,,10.4481925964,-9.12741565704,-136.321975708,0.00101699994411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-11.8902444839,23.0487823486,0.365853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.55299526367,0.368707055664,10.0556469727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757393910696,1318,1481561757390384461,,10.7903957367,-9.16318798065,-136.353286743,0.000965000013821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-11.2804880142,4.93902444839,-5.06097555161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.8466404541,-0.316034619141,9.19852277832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757403665183,1319,1481561757400628739,,10.9381752014,-9.23433685303,-136.401107788,0.000975999981165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.46341466904,-6.21951246262,-8.29268264771,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.16267507324,-0.938527050781,8.93994899902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757414925029,1320,1481561757411004109,,11.0248680115,-9.27126693726,-136.511566162,0.00100399996154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.243902444839,-25.0,-13.5975618362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.65989272461,-0.943315454102,8.84418093262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757423348169,1321,1481561757421115627,,10.9292049408,-9.25406455994,-136.611053467,0.000995000009425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.35365867615,-42.682926178,-19.2073173523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.70376464844,-1.24019645996,7.89128867187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757436194518,1322,1481561757431741048,,10.5785551071,-9.14898777008,-136.700424194,0.0010450000409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.3658533096,-47.5609779358,-17.1951217651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.74453139648,-1.17794714373,9.50498117534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757444325627,1323,1481561757442190116,,10.1386489868,-8.99116134644,-136.776412964,0.00103699997999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.3902435303,-48.5365867615,-14.3902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.07415493164,-1.43652099609,10.0843773926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757456804790,1324,1481561757452727934,,9.64397907257,-8.76966094971,-136.823287964,0.000997000024654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.8780498505,-45.5487823486,-12.3780488968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.63763393555,0.890643017578,11.3724578857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757465247097,1325,1481561757462974503,,9.12565135956,-8.61652374268,-136.743301392,0.00100499996915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2195122242,-24.8780498505,11.5243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.81001645508,-2.8299463623,14.8584155029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757477618291,1326,1481561757474103359,,8.75283908844,-8.71175575256,-136.50881958,0.0010379999876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-12.2560977936,-3.35365867615,17.5609760284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.39018955078,-0.790086547852,10.5488525146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757487342884,1327,1481561757485007790,,8.62580490112,-8.90657138824,-136.29057312,0.00100199994631,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-17.317073822,10.1829271317,24.0853652954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.703895288086,-2.18830031738,9.07402429199,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757498757781,1328,1481561757496209927,,8.67198181152,-9.01003170013,-136.093048096,0.00118200003635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.08536577225,8.84146404266,13.5365858078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.85311208496,-0.0239420166016,8.90164177246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757510311531,1329,1481561757506849828,,8.72899246216,-8.94464588165,-135.993148804,0.000966000021435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19512200356,11.1585359573,8.41463470459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.512359155273,0.258573779297,9.34217429341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757519914822,1330,1481561757517641394,,8.7798242569,-8.79051780701,-135.894897461,0.00125900004059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.20731735229,10.7926826477,7.01219511032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.12048637695,0.234631762695,10.0317049561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757530599358,1331,1481561757528092598,,8.83287334442,-8.63303184509,-135.818252563,0.00101200002246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.487804889679,17.6829280853,3.96341490746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.344765039063,0.91458503418,11.2335941895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481561757541205508,1332,1481561757538962914,,8.9316034317,-8.56699943542,-135.790969849,0.0013490000274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.08536577225,16.7682933807,0.548780500889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.569819995117,0.15322890625,10.8217915039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
