%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1481797811952999484,3295,1481797811951237114,,-26.8358631134,-41.7760734558,-49.0121002197,0.00118499994278,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.5731716156,-9.87804889679,4.2682929039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.43729729004,-3.84029946289,6.11000263672,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797811997333051,3296,1481797811995313393,,-27.0925006866,-41.8683547974,-48.9261283875,0.00245200004429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.34146356583,20.2439022064,2.86585378647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.55454785156,-4.39096584473,6.18661708984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812037427513,3297,1481797812035934514,,-25.8044834137,-41.8111534119,-49.3818702698,0.00140199996531,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.71951246262,-0.609756112099,5.85365867615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.92972653809,-5.00866987305,6.63672700195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812079338459,3298,1481797812078029364,,-25.8558692932,-42.0787391663,-48.9957695007,0.00104200001806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.7804877758,-14.3292694092,-1.34146344662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.08450803223,-5.30555087891,5.93283171387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812121962155,3299,1481797812119884633,,-26.7170600891,-42.3408164978,-48.847278595,0.00102700002026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.17073178291,-16.9512195587,-19.8780498505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.11401474609,-5.60722028809,6.08606062012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812163347015,3300,1481797812161885838,,-28.2734928131,-42.7470550537,-48.8072929382,0.0011190000223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.90243911743,-35.3048782349,-38.0487823486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.18260498047,-5.20499440918,4.49631071777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812205165150,3301,1481797812203844180,,-30.3198814392,-42.8844642639,-49.2228164673,0.00122199999169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.40243899822,-17.5000019073,-38.8414649963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.64953933176,-5.99029255371,4.9512090332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812247257083,3302,1481797812245911738,,-31.4112510681,-42.4350662231,-49.9324378967,0.00161699997261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.20731735229,-8.35365867615,-22.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.87860668945,-15.9789018799,16.2949376681,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812292235952,3303,1481797812288055857,,-31.8397846222,-41.9434432983,-49.9786529541,0.00102700002026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.6341466904,-8.10975551605,1.03658533096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.64229169922,-6.88572397461,5.5880666748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812332010419,3304,1481797812330586794,,-31.7482147217,-41.9795570374,-49.2152938843,0.0010379999876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.9146347046,-10.9756097794,14.6341466904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.1052142334,-5.68383474121,5.46356818848,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812374445784,3305,1481797812372657634,,-31.5991153717,-42.4639358521,-48.0313339233,0.00143299996853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.09756088257,-12.9268293381,19.5121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.13873305664,-5.55933625488,5.62637390137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812416141681,3306,1481797812414085358,,-31.3057060242,-42.7207717896,-47.2405891418,0.00108199997339,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.59756088257,2.19512200356,13.7804880142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.2097828125,-5.42526096191,6.60799658203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812458746055,3307,1481797812457095610,,-30.807138443,-42.5437049866,-46.6994056702,0.00253699999303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,-4.2682929039,18.1707305908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.38695373535,-5.4444145752,7.03416447754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812502117813,3308,1481797812499642849,,-30.4683818817,-42.4946479797,-46.0473251343,0.00228899996728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.89024400711,2.19512200356,14.0853662491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.02859978027,-5.17626398926,7.48427438965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812546023260,3309,1481797812541544524,,-29.7639923096,-41.7162971497,-46.0844917297,0.000992999994196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.6341457367,20.9146347046,13.1097564697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.53060583496,-5.35822331543,7.23048901367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812585075030,3310,1481797812584008379,,-28.6321125031,-40.1533699036,-46.4221572876,0.00125199998729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.5,24.5121955872,19.1463432312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.57370146484,-4.93205541992,8.30787917622,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812626823843,3311,1481797812625551830,,-27.1985855103,-38.5723724365,-46.51039505,0.00121100002434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.6219520569,35.7926826477,27.2560977936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.5880666748,-5.10922634277,8.71968244629,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812668946869,3312,1481797812667390746,,-25.5224342346,-36.6488304138,-46.8997077942,0.00113500002772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.1097564697,39.817073822,17.7439022064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.66545742187,-5.00388146973,9.16021555176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812710889950,3313,1481797812709191329,,-23.8537921906,-34.5895881653,-47.6506996155,0.00112000002991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.3902435303,37.7439041138,9.75609779358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.81791003418,-5.41568415527,9.64384487163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812753804579,3314,1481797812752310590,,-22.9217910767,-32.5946159363,-48.5620040894,0.00129799998831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.7073173523,3.47560977936,-22.6219520569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.28005627441,-5.17147558594,10.0891657959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812795083711,3315,1481797812793994300,,-23.8089351654,-30.0407238007,-50.1947860718,0.00131099997088,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.9146347046,31.7073192596,-42.6219520569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.39329472656,-5.65510432129,10.9702320068,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812836049358,3316,1481797812835031821,,-24.0483798981,-27.0953540802,-52.6105957031,0.00113800005056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.5243911743,13.2926826477,-51.0975608826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.71178857493,-2.15478164027,10.9079827637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812877754943,3317,1481797812876694021,,-24.3787155151,-24.0488777161,-54.9370689392,0.0010229999898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.8902435303,12.5609760284,-44.9390258789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.55855996094,-3.45722719727,10.0412817627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812919677868,3318,1481797812918552364,,-24.5176029205,-21.4471797943,-56.8784790039,0.00102600001264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.9634132385,14.8170728683,-34.5121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.54497104492,-2.7102362793,9.63905646831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797812973315985,3319,1481797812961122206,,-24.3446273804,-18.9061393738,-58.5589752197,0.00103299994953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0365867615,0.0,-37.0121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.9600095459,-1.69988317871,10.0029745361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813004631045,3320,1481797813003277107,,-24.3291702271,-16.7172889709,-60.0463256836,0.00106999999844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.2926845551,36.6463432312,-9.32926845551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.31033928223,-2.03507141113,9.88326445312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813046419493,3321,1481797813045029201,,-23.547794342,-15.7681322098,-60.0994796753,0.00114099995699,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.9268302917,-2.92682933807,10.9756097794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.46758029785,-1.08696755371,9.41400034321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813088538977,3322,1481797813087154623,,-23.7311248779,-15.2377910614,-59.4657096863,0.00096700002905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.4512205124,-18.4146347046,4.32926845551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.41568415527,-2.3415290775,10.3237975586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813131160225,3323,1481797813129645404,,-23.475063324,-14.5993795395,-59.16588974,0.000961999990977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.048781395,27.5609760284,14.6341466904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.63439812012,-0.828393774414,9.19852277832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813173780432,3324,1481797813172481024,,-23.3437042236,-13.8336591721,-59.0768814087,0.00145199999679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.4878044128,-6.82926845551,-9.20731735229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.81467421875,-1.93930334473,9.65821008159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813215902781,3325,1481797813214444261,,-23.7967128754,-12.4589710236,-59.9765014648,0.00124899996445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.1951236725,18.7804889679,-30.5487804413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.59440766602,-1.54186586914,9.10275471191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813257891747,3326,1481797813256575099,,-22.350063324,-10.631983757,-61.861782074,0.00106399995275,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.8780498505,57.9268302917,-34.4512214661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.11725056152,-1.04387185076,8.528146898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813300313987,3327,1481797813299064735,,-21.0122241974,-8.65762901306,-64.1021652222,0.00103299994953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.9390258789,34.2073173523,-43.8414649963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.44040246582,-0.76614453125,8.48983967144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813342580553,3328,1481797813341064377,,-19.1064109802,-7.23661422729,-65.4596481323,0.00100299995393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.841463089,41.0975646973,-11.7682924271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.177170922852,-0.847547387695,8.84896933594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813386002310,3329,1481797813382907876,,-17.8065128326,-6.48204183578,-66.0526351929,0.000983000034466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.304878056049,13.2317075729,-13.4146347046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.277727392578,0.77093293457,8.26957253418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813426260780,3330,1481797813424942779,,-17.8378772736,-6.28639745712,-67.2372894287,0.0011269999668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-14.8780498505,-4.2682929039,-33.4146347046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.42370837402,0.445321508789,8.78193168945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813468755624,3331,1481797813466897682,,-17.8734855652,-6.62310791016,-68.4093933105,0.00109599996358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-24.5121955872,6.64634132385,-15.9146347046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.14675698313,0.0478840332031,9.36132790669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813513897564,3332,1481797813509695594,,-17.0780315399,-7.5694937706,-68.5142974854,0.0012150000548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-34.2682952881,22.1951236725,10.7926826477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.55299526367,-0.0957680664062,9.64863327495,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813553931819,3333,1481797813552037940,,-16.3025760651,-8.84758090973,-68.4148864746,0.0010379999876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-35.2439041138,-22.5,-7.86585378647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.359130249023,0.114921679688,9.79228479004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813595428760,3334,1481797813593833784,,-17.1011371613,-9.93018436432,-68.7152252197,0.00121000001673,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-32.3780517578,-17.2560977936,-8.96341514587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.17949980469,-0.794874951172,9.74440075684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813637073877,3335,1481797813635751969,,-17.4406356812,-10.9715595245,-68.891494751,0.00107600004412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-26.4634151459,15.7926826477,0.426829278469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.16591059641,-0.900219824219,10.7595422607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813679326901,3336,1481797813678017389,,-16.4183368683,-11.9553451538,-68.7725906372,0.000976999988779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-24.1463432312,-7.37804937363,0.304878056049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15801730957,-1.07260241682,10.1562034424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813721092380,3337,1481797813719624954,,-16.9277973175,-12.7379665375,-68.9265518188,0.000973000016529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-23.2317085266,-15.975610733,-11.4634151459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.40856701625,-0.833182177734,10.2902787354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813763778888,3338,1481797813762388596,,-18.0879459381,-13.2881669998,-69.5841293335,0.00108600000385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-17.9268302917,-22.682926178,-27.8658542633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.48595761719,-1.39821376953,9.63905646831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813806928826,3339,1481797813804833440,,-19.2790279388,-13.5975446701,-70.6919708252,0.0010969999712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-14.1463422775,-18.841463089,-32.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.68707055664,-1.77170922852,9.56723041851,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813848742950,3340,1481797813847340731,,-20.1659107208,-13.8119182587,-71.8945236206,0.000969999993686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-12.8048782349,-10.1829271317,-30.0609760284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.3949779541,-2.29364519043,10.0029745361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813891022068,3341,1481797813889307354,,-20.7611255646,-13.9460477829,-72.929069519,0.00100299995393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-10.6097564697,-8.59756088257,-23.475610733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.23773664622,-2.22660754395,9.85932243652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813932857703,3342,1481797813931371110,,-21.2957553864,-14.0139055252,-73.7167892456,0.000972000008915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.56097555161,-9.20731735229,-19.0243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.53940634766,-1.75734401855,10.0269165527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797813975630251,3343,1481797813974293239,,-21.8581237793,-13.9167690277,-74.4041900635,0.00118999998085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.548780500889,-9.32926845551,-17.6829280853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.44363828125,-1.51792385254,9.77791958008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814017438750,3344,1481797814016119863,,-22.9610290527,-13.1881933212,-75.3236236572,0.00102800002787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.5365858078,-26.4634151459,-32.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.83706364746,-0.809240161133,8.76756647949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814059356623,3345,1481797814057990653,,-24.0670394897,-11.7114095688,-76.8525161743,0.000982000026852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.9268302917,-3.29268312454,-38.7195129395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.39096584473,-1.02950671387,9.48582756206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814102012350,3346,1481797814100459820,,-24.2762718201,-9.71046257019,-78.5800018311,0.00101600005291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.7073192596,6.21951246262,-32.3780517578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.18506420969,-0.952892260742,9.62469125835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814144305946,3347,1481797814142867686,,-24.0127620697,-7.67891168594,-79.6832199097,0.00128299999051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.7317085266,2.25609779358,-14.3902444839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.61045610352,-0.220266552734,9.03092866211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814186969798,3348,1481797814185244406,,-23.9793605804,-5.88013935089,-80.1562423706,0.00101000000723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.2195129395,0.426829278469,-6.34146356583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.49553442383,0.708683691406,8.46589648579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814229511880,3349,1481797814227520087,,-24.0055618286,-4.30516338348,-80.5892944336,0.000976999988779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0121955872,-3.90243911743,-8.35365867615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0318355957,1.22104284668,7.95353791504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814276019686,3350,1481797814273381287,,-24.2950153351,-3.41599869728,-81.1687927246,0.00104000000283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.92682981491,17.4390239716,-12.3170728683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.58884296875,1.85790048828,7.25921943359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814314353132,3351,1481797814312009677,,-23.7201881409,-3.22020053864,-82.6773910522,0.00104200001806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-25.0,9.81707286835,-60.9756088257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.45321508789,1.74297880859,7.93438430176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814356198090,3352,1481797814354197129,,-23.42045784,-2.36074352264,-86.72215271,0.00107300002128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-25.6707324982,-22.1341457367,-94.3292694092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.67594116211,1.53707746582,8.92079538574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814398310855,3353,1481797814396320260,,-24.5334281921,-1.66048741341,-90.0376739502,0.00106999999844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-23.7804889679,-32.0121955872,-36.5243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.64397492676,0.684741674805,8.16422766113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814439763058,3354,1481797814438287507,,-25.4620227814,-1.93468594551,-90.9593505859,0.000974000024144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-15.3658533096,-10.0,-14.6341466904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.32871689382,1.09654436035,8.03494077148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814483529029,3355,1481797814481316874,,-25.871339798,-2.06403040886,-92.1071777344,0.00123299995903,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-16.5243911743,-3.59756112099,-34.3902435303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.34864650879,-0.320823022461,9.01656345215,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814525472579,3356,1481797814523541826,,-26.0107479095,-1.98258042336,-93.9121170044,0.00103399995714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-20.6707324982,0.426829278469,-40.0609741211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.30477487722,0.215478149414,8.72447084961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814566857803,3357,1481797814565387460,,-25.1705951691,-2.51119399071,-94.9629592896,0.00107600004412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-19.0243911743,52.4390258789,-0.365853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.95923325195,0.00957680664062,9.84495722656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814608441618,3358,1481797814607068097,,-22.9782657623,-3.41712832451,-94.6441421509,0.00101600005291,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-18.841463089,44.390247345,14.5121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.50588752441,-0.450109912109,9.43794235981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814651833845,3359,1481797814649692834,,-20.7728118896,-4.50762748718,-94.1213912964,0.00102500000503,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-20.6707324982,57.0731697083,8.23170757294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.15633378977,-0.292092584273,9.09317790527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1481797814693814113,3360,1481797814692405956,,-17.9299144745,-5.63378047943,-93.7562789917,0.00102900003549,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-21.341463089,71.8902435303,19.1463432312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.15555778809,-0.866701000977,8.68137521973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
