%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481789723055362670,6593,1481789723052572430,,5.0,0.609954714775
1481789723074487061,6594,1481789723072507700,,5.0,0.835107088089
1481789723094674308,6595,1481789723092499116,,5.0,0.835107088089
1481789723115675509,6596,1481789723112531834,,-5.0,0.973693847656
1481789723135716403,6597,1481789723132921997,,-5.0,0.973693847656
1481789723155951255,6598,1481789723152680810,,-5.0,0.777647137642
1481789723181047529,6599,1481789723173679614,,-5.0,0.777647137642
1481789723195164561,6600,1481789723192980775,,5.0,1.01805520058
1481789723215033582,6601,1481789723212912243,,5.0,1.01805520058
1481789723236165979,6602,1481789723233088189,,-5.0,1.19767785072
1481789723257414521,6603,1481789723253176010,,-5.0,1.19767785072
1481789723275883500,6604,1481789723272945292,,5.0,1.46175503731
1481789723295068568,6605,1481789723292563222,,5.0,1.46175503731
1481789723315467376,6606,1481789723312493700,,-5.0,1.52179932594
1481789723335224992,6607,1481789723332588553,,-5.0,1.52179932594
1481789723354460424,6608,1481789723352519865,,-5.0,1.52179932594
1481789723375298865,6609,1481789723372484198,,-5.0,1.64647316933
1481789723395029970,6610,1481789723392519780,,5.0,1.64647316933
1481789723415029719,6611,1481789723412533852,,5.0,1.6318218708
1481789723435660661,6612,1481789723432510164,,5.0,1.6318218708
1481789723454906458,6613,1481789723452460590,,5.0,1.70905971527
1481789723474364909,6614,1481789723472502214,,5.0,1.70905971527
1481789723495439129,6615,1481789723492489151,,5.0,1.90733933449
1481789723514164617,6616,1481789723512466036,,-5.0,1.90733933449
1481789723535312483,6617,1481789723532503337,,-5.0,2.01546669006
1481789723555562751,6618,1481789723552545794,,-5.0,2.01546669006
1481789723574127979,6619,1481789723572503460,,-5.0,2.02130699158
1481789723594335800,6620,1481789723592566750,,-5.0,2.02130699158
1481789723615239501,6621,1481789723612592176,,-5.0,1.74671316147
1481789723634898627,6622,1481789723632637654,,5.0,1.74671316147
1481789723654171975,6623,1481789723652474332,,5.0,1.85100769997
1481789723676833528,6624,1481789723675033541,,5.0,1.85100769997
1481789723694526367,6625,1481789723692685130,,5.0,1.85100769997
1481789723715231736,6626,1481789723712643057,,5.0,1.95966386795
1481789723734691645,6627,1481789723732500151,,5.0,1.56456327438
1481789723756814816,6628,1481789723752820523,,-5.0,1.56456327438
1481789723775969832,6629,1481789723772604492,,-5.0,1.33309173584
1481789723797573111,6630,1481789723792575439,,5.0,1.33309173584
1481789723814875692,6631,1481789723812620865,,5.0,1.33309173584
1481789723836099703,6632,1481789723832621760,,5.0,1.30490350723
1481789723856117057,6633,1481789723853035360,,5.0,1.30490350723
1481789723875453581,6634,1481789723872538551,,-5.0,1.52096676826
1481789723895055313,6635,1481789723892489550,,-5.0,1.52096676826
1481789723915316883,6636,1481789723912618621,,5.0,1.56519842148
1481789723935023092,6637,1481789723932541756,,5.0,1.56519842148
1481789723955587317,6638,1481789723952520777,,5.0,1.64655447006
1481789723975411286,6639,1481789723972503911,,5.0,1.64655447006
1481789723994534479,6640,1481789723992490275,,-5.0,1.58780407906
1481789724015258702,6641,1481789724012511743,,-5.0,1.58780407906
1481789724034510280,6642,1481789724032509669,,5.0,1.34225392342
1481789724055686322,6643,1481789724053047019,,5.0,1.34225392342
1481789724074443268,6644,1481789724072489168,,-5.0,1.39072585106
1481789724096773990,6645,1481789724092611468,,-5.0,1.39072585106
1481789724114469121,6646,1481789724112504708,,5.0,1.63528990746
1481789724135036834,6647,1481789724132486124,,5.0,1.63528990746
1481789724155238822,6648,1481789724152648580,,5.0,1.63528990746
1481789724176617571,6649,1481789724174877792,,5.0,1.76774954796
1481789724195050353,6650,1481789724192527455,,-5.0,1.76774954796
1481789724214945207,6651,1481789724212519704,,-5.0,1.56214618683
1481789724235498598,6652,1481789724232530495,,5.0,1.56214618683
1481789724255076944,6653,1481789724252481130,,5.0,1.49479055405
1481789724274997788,6654,1481789724272485410,,5.0,1.49479055405
1481789724295102901,6655,1481789724292493910,,5.0,1.18698787689
1481789724315253326,6656,1481789724312683553,,-5.0,1.18698787689
1481789724335052400,6657,1481789724332494554,,-5.0,1.62195420265
1481789724354519444,6658,1481789724352532063,,-5.0,1.62195420265
1481789724374378049,6659,1481789724372481813,,-5.0,1.69634628296
1481789724395186230,6660,1481789724393111766,,-5.0,1.69634628296
1481789724414900773,6661,1481789724412908392,,-5.0,1.67120480537
1481789724434508962,6662,1481789724432476061,,5.0,1.67120480537
1481789724454486733,6663,1481789724452507737,,5.0,1.56598734856
1481789724474426118,6664,1481789724472488424,,5.0,1.56598734856
1481789724495470964,6665,1481789724492507235,,5.0,1.56598734856
1481789724515067799,6666,1481789724512955106,,-5.0,1.48164796829
1481789724535316974,6667,1481789724532571681,,-5.0,1.48164796829
1481789724554911361,6668,1481789724552515545,,5.0,1.66357374191
1481789724575456836,6669,1481789724572518420,,5.0,1.66357374191
1481789724595692885,6670,1481789724592524731,,5.0,1.82314586639
1481789724614757537,6671,1481789724612973800,,5.0,1.82314586639
1481789724634195468,6672,1481789724632518397,,5.0,1.70882558823
1481789724655363906,6673,1481789724652521531,,5.0,1.70882558823
1481789724676462502,6674,1481789724674737983,,-5.0,1.73572969437
1481789724695266843,6675,1481789724692542957,,-5.0,1.73572969437
1481789724715849869,6676,1481789724712500987,,5.0,1.6060628891
1481789724734508795,6677,1481789724732653027,,5.0,1.6060628891
1481789724754110735,6678,1481789724752511475,,5.0,1.64100432396
1481789724774389023,6679,1481789724772514454,,5.0,1.64100432396
1481789724795754127,6680,1481789724792512068,,5.0,1.64100432396
1481789724814802217,6681,1481789724812516713,,5.0,1.71903586388
1481789724834593947,6682,1481789724832495108,,-5.0,1.71903586388
1481789724854606144,6683,1481789724852560013,,-5.0,1.45524930954
1481789724876466557,6684,1481789724873512151,,5.0,1.45524930954
1481789724895679020,6685,1481789724892503679,,5.0,1.56263256073
1481789724916277046,6686,1481789724912551032,,-5.0,1.56263256073
1481789724935900652,6687,1481789724932560885,,-5.0,1.65519070625
1481789724956366648,6688,1481789724952706571,,5.0,1.65519070625
1481789724976498688,6689,1481789724972745330,,5.0,1.77999520302
1481789724995417768,6690,1481789724992664872,,-5.0,1.77999520302
1481789725015225800,6691,1481789725012546393,,-5.0,1.99391508102
1481789725035780077,6692,1481789725032521663,,5.0,1.99391508102
1481789725055089050,6693,1481789725052502350,,5.0,1.92329740524
1481789725076240926,6694,1481789725072643921,,-5.0,1.92329740524
1481789725094618344,6695,1481789725092510651,,-5.0,1.69952821732
1481789725114735644,6696,1481789725112633628,,5.0,1.69952821732
1481789725135392889,6697,1481789725132498691,,5.0,1.69952821732
1481789725155653313,6698,1481789725152535211,,-5.0,1.73256850243
1481789725183701233,6699,1481789725182394211,,-5.0,1.73256850243
1481789725194510841,6700,1481789725192537522,,-5.0,1.76027679443
1481789725214551424,6701,1481789725212532793,,-5.0,1.76027679443
1481789725234518309,6702,1481789725232502959,,-5.0,1.51839590073
1481789725254721077,6703,1481789725252508854,,-5.0,1.51839590073
1481789725274686973,6704,1481789725272482145,,-5.0,1.50496315956
1481789725294536254,6705,1481789725292514655,,-5.0,1.50496315956
1481789725314512306,6706,1481789725312515810,,-5.0,1.43521761894
1481789725335787827,6707,1481789725332715558,,-5.0,1.43521761894
1481789725355119040,6708,1481789725352753901,,-5.0,1.13351035118
1481789725375383631,6709,1481789725372683599,,-5.0,1.13351035118
1481789725395120674,6710,1481789725392784337,,-5.0,0.959961652756
1481789725415312870,6711,1481789725412731170,,-5.0,0.959961652756
1481789725434809446,6712,1481789725432511963,,-5.0,0.959961652756
1481789725455682991,6713,1481789725453275665,,-5.0,0.983882188797
1481789725474490770,6714,1481789725472505107,,5.0,0.767368674278
1481789725496989928,6715,1481789725492679074,,5.0,0.767368674278
1481789725515358127,6716,1481789725512531325,,-5.0,1.09171724319
1481789725535531521,6717,1481789725532662583,,-5.0,1.09171724319
1481789725555077211,6718,1481789725552539105,,-5.0,1.09171724319
1481789725574748734,6719,1481789725572638489,,-5.0,1.25472402573
1481789725594754993,6720,1481789725592541885,,-5.0,1.25472402573
1481789725615190000,6721,1481789725612697206,,-5.0,1.16785669327
1481789725634952824,6722,1481789725632640237,,-5.0,1.16785669327
1481789725654987781,6723,1481789725652703579,,-5.0,1.29426503181
1481789725678658650,6724,1481789725675707057,,-5.0,1.29426503181
1481789725695052592,6725,1481789725692601621,,-5.0,1.20464873314
1481789725715427964,6726,1481789725712518766,,-5.0,1.20464873314
1481789725734569699,6727,1481789725732520026,,-5.0,1.53197050095
1481789725754577365,6728,1481789725752479307,,5.0,1.53197050095
1481789725774925809,6729,1481789725772503171,,5.0,1.61581945419
1481789725794579207,6730,1481789725792645159,,-5.0,1.61581945419
1481789725814873538,6731,1481789725812506263,,-5.0,1.49650335312
1481789725834340947,6732,1481789725832466117,,5.0,1.49650335312
1481789725855863081,6733,1481789725852516647,,5.0,1.49099993706
1481789725874878046,6734,1481789725872497595,,-5.0,1.49099993706
1481789725894752953,6735,1481789725892510261,,-5.0,1.57637691498
1481789725914891815,6736,1481789725912511625,,-5.0,1.57637691498
1481789725934580421,6737,1481789725932535332,,-5.0,1.57637691498
1481789725954739805,6738,1481789725952486280,,-5.0,1.4881913662
1481789725974479608,6739,1481789725972495664,,-5.0,1.4881913662
1481789725994490868,6740,1481789725992487758,,-5.0,1.58881783485
1481789726015131915,6741,1481789726012512767,,-5.0,1.58881783485
1481789726035310048,6742,1481789726032504600,,5.0,1.47237706184
1481789726056163385,6743,1481789726052566953,,5.0,1.47237706184
1481789726074863821,6744,1481789726072728941,,-5.0,1.53764843941
1481789726094421699,6745,1481789726092491192,,-5.0,1.53764843941
1481789726116574975,6746,1481789726112724117,,-5.0,1.58301234245
1481789726134943278,6747,1481789726132556264,,-5.0,1.58301234245
1481789726155888645,6748,1481789726152830647,,-5.0,1.39071464539
1481789726177395571,6749,1481789726175077307,,-5.0,1.39071464539
1481789726195969602,6750,1481789726192604158,,5.0,1.02987933159
1481789726218288084,6751,1481789726215028421,,5.0,1.02987933159
1481789726234962129,6752,1481789726232551938,,-5.0,0.823197364807
1481789726258118001,6753,1481789726252766686,,-5.0,0.823197364807
1481789726275476208,6754,1481789726272649666,,-5.0,0.853158473969
1481789726295224605,6755,1481789726292517854,,-5.0,0.853158473969
1481789726315922630,6756,1481789726312681300,,5.0,0.853158473969
1481789726334739211,6757,1481789726332499749,,5.0,1.02619600296
1481789726355393227,6758,1481789726352545175,,-5.0,1.02619600296
1481789726374356682,6759,1481789726372616747,,-5.0,1.157984972
1481789726395558193,6760,1481789726392610871,,5.0,1.157984972
1481789726414852271,6761,1481789726412799213,,5.0,1.16726541519
1481789726435626129,6762,1481789726432634745,,-5.0,1.16726541519
1481789726454848801,6763,1481789726452542203,,-5.0,1.21983003616
1481789726475320318,6764,1481789726472551328,,5.0,1.21983003616
1481789726495341213,6765,1481789726492506442,,5.0,1.18296575546
1481789726515042944,6766,1481789726512529421,,-5.0,1.18296575546
1481789726536088155,6767,1481789726532507608,,-5.0,1.17617440224
1481789726556397902,6768,1481789726552541003,,5.0,1.17617440224
1481789726575879738,6769,1481789726572493513,,5.0,1.10463809967
1481789726595241211,6770,1481789726592744980,,5.0,1.10463809967
1481789726615220336,6771,1481789726612525564,,5.0,1.15648794174
1481789726642812322,6772,1481789726632515834,,-5.0,1.15648794174
1481789726655070149,6773,1481789726652612094,,-5.0,1.15087819099
1481789726674403757,6774,1481789726673286838,,-5.0,1.15087819099
1481789726695609591,6775,1481789726692517739,,-5.0,0.820632815361
1481789726715408926,6776,1481789726712510145,,-5.0,0.820632815361
1481789726735621122,6777,1481789726732569477,,-5.0,0.820632815361
1481789726755964671,6778,1481789726752780631,,-5.0,0.79330766201
1481789726776036867,6779,1481789726772536008,,-5.0,0.79330766201
1481789726795415892,6780,1481789726792467164,,-5.0,0.733369350433
1481789726814129974,6781,1481789726812515246,,-5.0,0.733369350433
1481789726834555710,6782,1481789726832532131,,-5.0,0.55268239975
1481789726854897436,6783,1481789726852635890,,-5.0,0.55268239975
1481789726874610313,6784,1481789726872586786,,5.0,0.544660210609
1481789726894535427,6785,1481789726892597317,,5.0,0.544660210609
1481789726915385796,6786,1481789726912538212,,5.0,0.597665667534
1481789726934452792,6787,1481789726932701138,,5.0,0.597665667534
1481789726955952478,6788,1481789726952540159,,5.0,0.636860966682
1481789726975332544,6789,1481789726972945166,,5.0,0.636860966682
1481789726996145465,6790,1481789726992436430,,-5.0,0.640281200409
1481789727014676527,6791,1481789727012597220,,-5.0,0.640281200409
1481789727035020806,6792,1481789727032539261,,-5.0,0.640281200409
1481789727057347205,6793,1481789727052510418,,-5.0,0.577753067017
1481789727075570666,6794,1481789727072519438,,-5.0,0.577753067017
1481789727094996201,6795,1481789727092491948,,-5.0,0.332731127739
1481789727115382822,6796,1481789727112498416,,-5.0,0.332731127739
1481789727135051064,6797,1481789727132533947,,-5.0,0.46074783802
1481789727154314413,6798,1481789727152540467,,5.0,0.46074783802
1481789727175753475,6799,1481789727173224639,,5.0,0.46807706356
1481789727196203533,6800,1481789727193507095,,5.0,0.46807706356
1481789727215238082,6801,1481789727212517060,,5.0,0.90745139122
1481789727234454764,6802,1481789727232525507,,-5.0,0.90745139122
1481789727255716692,6803,1481789727252485830,,-5.0,0.992265462875
1481789727276477426,6804,1481789727272515371,,5.0,0.992265462875
1481789727296167594,6805,1481789727292483402,,5.0,0.823063254356
1481789727315532765,6806,1481789727312602214,,5.0,0.823063254356
1481789727335730690,6807,1481789727332463162,,5.0,0.469341158867
1481789727355514973,6808,1481789727352770201,,-5.0,0.469341158867
1481789727374906185,6809,1481789727372527348,,-5.0,0.444870710373
1481789727396264571,6810,1481789727392571525,,-5.0,0.444870710373
1481789727415422295,6811,1481789727412682628,,-5.0,0.530791282654
1481789727435015069,6812,1481789727432584513,,5.0,0.530791282654
1481789727455760021,6813,1481789727452603690,,5.0,0.723997354507
1481789727475160817,6814,1481789727472529950,,5.0,0.723997354507
1481789727495082181,6815,1481789727492566054,,5.0,0.723997354507
1481789727515101931,6816,1481789727512523460,,5.0,0.790620088577
1481789727534055490,6817,1481789727532518939,,5.0,0.790620088577
1481789727555976267,6818,1481789727552501449,,-5.0,0.837862968445
1481789727576093933,6819,1481789727572493282,,-5.0,0.837862968445
1481789727595517593,6820,1481789727592475115,,5.0,0.612853884697
1481789727616080672,6821,1481789727612499604,,5.0,0.612853884697
1481789727635986880,6822,1481789727632531124,,5.0,0.698852181435
1481789727656362773,6823,1481789727652590196,,5.0,0.698852181435
1481789727684468349,6824,1481789727680901031,,5.0,0.770561933517
1481789727695861547,6825,1481789727692712038,,5.0,0.770561933517
1481789727715489424,6826,1481789727712568195,,5.0,0.787195324898
1481789727736931819,6827,1481789727732864401,,5.0,0.787195324898
1481789727755063718,6828,1481789727752596288,,5.0,0.832495450974
1481789727776149710,6829,1481789727772531871,,5.0,0.832495450974
1481789727796026543,6830,1481789727792507246,,-5.0,0.832495450974
1481789727815225830,6831,1481789727812475850,,-5.0,0.808501958847
1481789727834860322,6832,1481789727832462579,,5.0,0.808501958847
1481789727854790801,6833,1481789727852550453,,5.0,0.892346858978
1481789727874784978,6834,1481789727872498901,,-5.0,0.892346858978
1481789727894517125,6835,1481789727892495473,,-5.0,1.19235515594
1481789727916571704,6836,1481789727912554598,,5.0,1.19235515594
1481789727934963757,6837,1481789727932530545,,5.0,1.17772436142
1481789727956601515,6838,1481789727952530191,,-5.0,1.17772436142
1481789727975095026,6839,1481789727972602856,,-5.0,1.33124518394
1481789727996190184,6840,1481789727992606460,,-5.0,1.33124518394
1481789728016096705,6841,1481789728012594179,,-5.0,1.25609898567
1481789728035329481,6842,1481789728032528408,,-5.0,1.25609898567
1481789728054873661,6843,1481789728052499043,,-5.0,1.22713971138
1481789728076406733,6844,1481789728072576032,,5.0,1.22713971138
1481789728096397889,6845,1481789728092494793,,5.0,0.916677474976
1481789728117670911,6846,1481789728112814176,,-5.0,0.916677474976
1481789728135731196,6847,1481789728132522052,,-5.0,0.685095667839
1481789728155079700,6848,1481789728152661124,,-5.0,0.685095667839
1481789728177732035,6849,1481789728173282223,,-5.0,0.776922702789
1481789728196105234,6850,1481789728192517604,,-5.0,0.776922702789
1481789728215599779,6851,1481789728212494072,,-5.0,0.776922702789
1481789728235153542,6852,1481789728232512520,,-5.0,0.709476232529
1481789728254664806,6853,1481789728252493988,,-5.0,0.709476232529
1481789728275980588,6854,1481789728272492019,,5.0,0.682848215103
1481789728296589447,6855,1481789728292524685,,5.0,0.682848215103
1481789728316262793,6856,1481789728312490425,,-5.0,0.872223377228
1481789728335927441,6857,1481789728332707413,,-5.0,0.872223377228
1481789728355806411,6858,1481789728352499768,,5.0,0.699110984802
1481789728376714122,6859,1481789728372565246,,5.0,0.699110984802
1481789728396248928,6860,1481789728392496351,,-5.0,0.521649360657
1481789728416228677,6861,1481789728412504903,,-5.0,0.521649360657
1481789728435983898,6862,1481789728432742203,,5.0,0.421516776085
1481789728455822034,6863,1481789728452669609,,5.0,0.421516776085
1481789728474998352,6864,1481789728472505558,,-5.0,0.49696969986
1481789728494553001,6865,1481789728492521297,,-5.0,0.49696969986
1481789728515589879,6866,1481789728512532922,,-5.0,0.49696969986
1481789728535544212,6867,1481789728532566473,,-5.0,0.572481155396
1481789728555402609,6868,1481789728552520182,,5.0,0.572481155396
1481789728575059809,6869,1481789728572509619,,5.0,0.383811831474
1481789728595198776,6870,1481789728592514004,,-5.0,0.383811831474
1481789728616137321,6871,1481789728612596722,,-5.0,0.292228221893
1481789728634374011,6872,1481789728632584805,,-5.0,0.292228221893
1481789728654227459,6873,1481789728652526378,,-5.0,0.0542566776276
1481789728677873276,6874,1481789728675892978,,-5.0,0.0542566776276
1481789728696418349,6875,1481789728692535252,,-5.0,-0.00677573680878
1481789728714967797,6876,1481789728712525731,,-5.0,-0.00677573680878
1481789728736010560,6877,1481789728732596887,,-5.0,-0.117505431175
1481789728757447747,6878,1481789728752809500,,-5.0,-0.117505431175
1481789728776116517,6879,1481789728772528210,,-5.0,-0.117505431175
1481789728795465438,6880,1481789728792978894,,5.0,-0.0763539075851
1481789728815105346,6881,1481789728812778280,,5.0,0.034631729126
1481789728836832479,6882,1481789728832775269,,5.0,0.034631729126
1481789728855952288,6883,1481789728852587156,,5.0,-0.0946561098099
1481789728879585240,6884,1481789728872700446,,-5.0,-0.0946561098099
1481789728895278823,6885,1481789728892594207,,-5.0,-0.0946561098099
1481789728915232532,6886,1481789728912460208,,5.0,-0.35494607687
1481789728935305354,6887,1481789728932553759,,5.0,-0.35494607687
1481789728955287551,6888,1481789728952499186,,-5.0,-0.765100955963
1481789728974864544,6889,1481789728972518780,,-5.0,-0.765100955963
1481789728993940863,6890,1481789728992468530,,-5.0,-1.14765822887
1481789729014503317,6891,1481789729012509842,,-5.0,-1.14765822887
1481789729034810460,6892,1481789729032474644,,-5.0,-0.941884458065
1481789729054352140,6893,1481789729052497050,,-5.0,-0.941884458065
1481789729075106937,6894,1481789729072491800,,5.0,-0.855580568314
1481789729093953674,6895,1481789729092477800,,5.0,-0.855580568314
1481789729114517118,6896,1481789729112502497,,5.0,-0.651353240013
1481789729134823584,6897,1481789729132468081,,5.0,-0.651353240013
1481789729156123689,6898,1481789729152557465,,5.0,-0.555473983288
1481789729175612922,6899,1481789729173472833,,5.0,-0.555473983288
1481789729195826003,6900,1481789729192812952,,-5.0,-0.527015149593
1481789729214888885,6901,1481789729212575152,,-5.0,-0.527015149593
1481789729234019266,6902,1481789729232517506,,-5.0,-0.527015149593
1481789729254314639,6903,1481789729252495277,,-5.0,-0.556071698666
1481789729275610733,6904,1481789729272505131,,5.0,-0.556071698666
1481789729295272829,6905,1481789729292481496,,5.0,-0.523246347904
1481789729315168570,6906,1481789729312529891,,-5.0,-0.523246347904
1481789729335768992,6907,1481789729332492245,,-5.0,-0.499234080315
1481789729355804627,6908,1481789729352510172,,5.0,-0.499234080315
1481789729376031615,6909,1481789729372532422,,5.0,-0.427004396915
1481789729395395171,6910,1481789729392498213,,5.0,-0.427004396915
1481789729415202891,6911,1481789729412522286,,5.0,-0.602048993111
1481789729434572646,6912,1481789729432556150,,-5.0,-0.602048993111
1481789729454916351,6913,1481789729452526265,,-5.0,-0.62502682209
1481789729474846466,6914,1481789729472607941,,5.0,-0.62502682209
1481789729494750956,6915,1481789729492500244,,5.0,-0.678038954735
1481789729515105600,6916,1481789729512490098,,5.0,-0.678038954735
1481789729534856653,6917,1481789729532502608,,5.0,-0.325183808804
1481789729555579835,6918,1481789729552648607,,5.0,-0.325183808804
1481789729574467041,6919,1481789729572499712,,5.0,-0.270457327366
1481789729594653821,6920,1481789729592628992,,-5.0,-0.270457327366
1481789729616725639,6921,1481789729612555044,,-5.0,-0.270457327366
1481789729635789927,6922,1481789729632498440,,-5.0,-0.109172821045
1481789729655389107,6923,1481789729652489753,,-5.0,-0.109172821045
1481789729676735253,6924,1481789729673213039,,5.0,-0.344523847103
1481789729695926102,6925,1481789729692529200,,5.0,-0.344523847103
1481789729714634976,6926,1481789729712507179,,5.0,-0.344392299652
1481789729735271648,6927,1481789729732551825,,5.0,-0.344392299652
1481789729754160886,6928,1481789729752478242,,-5.0,-0.139942884445
1481789729774563289,6929,1481789729772590282,,-5.0,-0.139942884445
1481789729794499549,6930,1481789729792487168,,5.0,-0.18158531189
1481789729814579767,6931,1481789729812606969,,5.0,-0.18158531189
1481789729835198627,6932,1481789729832539220,,-5.0,-0.451925575733
1481789729855194888,6933,1481789729852560844,,-5.0,-0.451925575733
1481789729876243119,6934,1481789729873321891,,5.0,-0.587071359158
1481789729895732717,6935,1481789729893774918,,5.0,-0.587071359158
1481789729914568308,6936,1481789729912583635,,5.0,-0.595799088478
1481789729935803570,6937,1481789729932506250,,5.0,-0.595799088478
1481789729954664838,6938,1481789729952614020,,5.0,-0.688504099846
1481789729974547141,6939,1481789729972480333,,5.0,-0.688504099846
1481789729995346989,6940,1481789729992539249,,5.0,-0.688504099846
1481789730014523464,6941,1481789730012573114,,5.0,-0.495036661625
1481789730037450953,6942,1481789730032827705,,5.0,-0.495036661625
1481789730054618171,6943,1481789730052554072,,5.0,-0.6366122365
1481789730075233229,6944,1481789730072498145,,-5.0,-0.6366122365
1481789730094738712,6945,1481789730092528155,,-5.0,-0.845849990845
1481789730115382572,6946,1481789730112612852,,-5.0,-0.845849990845
1481789730134547015,6947,1481789730132528645,,-5.0,-0.994113564491
1481789730155255146,6948,1481789730152555426,,-5.0,-0.994113564491
1481789730175283801,6949,1481789730173227983,,-5.0,-1.06204509735
1481789730195977921,6950,1481789730192551748,,5.0,-1.06204509735
1481789730215900484,6951,1481789730212515092,,5.0,-0.884554624557
1481789730237162881,6952,1481789730234078320,,-5.0,-0.884554624557
1481789730254498171,6953,1481789730252502874,,-5.0,-0.920403301716
1481789730274495578,6954,1481789730272516686,,-5.0,-0.920403301716
1481789730294435901,6955,1481789730292493363,,-5.0,-0.920403301716
1481789730314466849,6956,1481789730312502957,,-5.0,-1.03870797157
1481789730335209041,6957,1481789730332502342,,-5.0,-1.03870797157
1481789730354529369,6958,1481789730352505321,,5.0,-1.02948129177
1481789730375555309,6959,1481789730372479811,,5.0,-1.02948129177
1481789730394400432,6960,1481789730392485602,,5.0,-1.07837438583
1481789730415255384,6961,1481789730412517956,,5.0,-1.07837438583
1481789730434667795,6962,1481789730432502810,,-5.0,-0.95102584362
1481789730457429399,6963,1481789730453377971,,-5.0,-0.95102584362
1481789730474298599,6964,1481789730472526216,,5.0,-0.74309527874
1481789730494148663,6965,1481789730492507216,,5.0,-0.74309527874
1481789730513938883,6966,1481789730512503268,,-5.0,-0.660303711891
1481789730533985195,6967,1481789730532560101,,-5.0,-0.660303711891
1481789730554013434,6968,1481789730552497560,,5.0,-0.795143425465
1481789730574273651,6969,1481789730572480852,,5.0,-0.795143425465
1481789730594439598,6970,1481789730592506695,,-5.0,-0.795143425465
1481789730614434973,6971,1481789730612487435,,-5.0,-0.828029751778
1481789730634417171,6972,1481789730632511091,,5.0,-0.828029751778
1481789730654071715,6973,1481789730652524539,,5.0,-1.11926162243
1481789730678470860,6974,1481789730672973817,,5.0,-1.11926162243
1481789730694148245,6975,1481789730692507007,,5.0,-0.96691173315
1481789730714235964,6976,1481789730712497903,,5.0,-0.96691173315
1481789730734137068,6977,1481789730732524059,,5.0,-1.09275496006
1481789730754493743,6978,1481789730752618496,,-5.0,-1.09275496006
1481789730774382296,6979,1481789730772497518,,-5.0,-1.0430366993
1481789730794222515,6980,1481789730792506643,,-5.0,-1.0430366993
1481789730814057319,6981,1481789730812478216,,-5.0,-1.158203125
1481789730834244307,6982,1481789730832548121,,-5.0,-1.158203125
1481789730854273327,6983,1481789730852621673,,-5.0,-1.32468962669
1481789730875221039,6984,1481789730872673610,,-5.0,-1.32468962669
1481789730895215060,6985,1481789730892520757,,-5.0,-1.28418600559
1481789730915594443,6986,1481789730912614048,,-5.0,-1.28418600559
1481789730934322535,6987,1481789730932517861,,-5.0,-1.37185359001
1481789730955702379,6988,1481789730953342240,,5.0,-1.37185359001
1481789730975429787,6989,1481789730972482986,,5.0,-1.17056918144
1481789730995578286,6990,1481789730992479819,,-5.0,-1.17056918144
1481789731015335017,6991,1481789731012494621,,-5.0,-1.3520680666
1481789731034158526,6992,1481789731032535360,,5.0,-1.3520680666
1481789731054935510,6993,1481789731052671307,,5.0,-1.3520680666
1481789731074751719,6994,1481789731072542881,,5.0,-1.30559790134
1481789731094855739,6995,1481789731092651433,,5.0,-1.30559790134
1481789731114773459,6996,1481789731112541913,,-5.0,-1.29003357887
1481789731134507378,6997,1481789731132614891,,-5.0,-1.29003357887
1481789731156415082,6998,1481789731152613652,,-5.0,-1.24095129967
1481789731178936741,6999,1481789731177220035,,-5.0,-1.24095129967
1481789731194368608,7000,1481789731192535236,,-5.0,-1.13228940964
1481789731214047110,7001,1481789731212510455,,-5.0,-1.13228940964
1481789731234191026,7002,1481789731232511924,,5.0,-0.901588082314
1481789731254421399,7003,1481789731252690266,,5.0,-0.901588082314
1481789731274037038,7004,1481789731272497517,,-5.0,-1.28158068657
1481789731295741983,7005,1481789731292757422,,-5.0,-1.28158068657
1481789731314191797,7006,1481789731312512642,,-5.0,-1.28158068657
1481789731335181852,7007,1481789731332486924,,-5.0,-1.18831789494
1481789731355296289,7008,1481789731352637298,,5.0,-1.18831789494
1481789731374027350,7009,1481789731372488872,,5.0,-1.08929717541
1481789731395268341,7010,1481789731392501018,,5.0,-1.08929717541
1481789731414656221,7011,1481789731412532070,,5.0,-0.9234842062
1481789731435646224,7012,1481789731432588017,,5.0,-0.9234842062
1481789731454899209,7013,1481789731452736881,,5.0,-1.01015007496
1481789731475741869,7014,1481789731472624600,,-5.0,-1.01015007496
1481789731494584961,7015,1481789731492598517,,-5.0,-0.977732956409
1481789731515780848,7016,1481789731512511028,,5.0,-0.977732956409
1481789731535198884,7017,1481789731532494164,,5.0,-0.919819712639
1481789731555433945,7018,1481789731552514956,,-5.0,-0.919819712639
1481789731574740783,7019,1481789731572486581,,-5.0,-0.789048612118
1481789731595081208,7020,1481789731592499664,,5.0,-0.789048612118
1481789731614082319,7021,1481789731612573164,,5.0,-0.907629013062
1481789731633973476,7022,1481789731632508799,,5.0,-0.907629013062
1481789731654201871,7023,1481789731652541310,,5.0,-1.03982639313
1481789731679032575,7024,1481789731673016004,,5.0,-1.03982639313
1481789731694543139,7025,1481789731692611851,,5.0,-1.06580471992
1481789731714844085,7026,1481789731712700194,,-5.0,-1.06580471992
1481789731734405869,7027,1481789731732583330,,-5.0,-1.05393850803
1481789731755664516,7028,1481789731752570476,,5.0,-1.05393850803
1481789731774746513,7029,1481789731772659497,,5.0,-1.05393850803
